16,1016,16,17,616,216,217,ANULOWANE,Rezerwacja 45016,2024-08-04,2024-08-12,,498,176552,,2344,367,16,708
17,1017,17,18,617,217,218,NOWE,Rezerwacja 45017,2024-08-05,2024-08-14,,501,176649,,2353,369,17,721
18,1018,18,19,618,218,219,AKTYWNE,Rezerwacja 45018,2024-08-06,2024-08-16,,504,176746,,2362,371,18,734
19,1019,19,20,619,219,220,ZAKONCZONE,Rezerwacja 45019,2024-08-07,2024-08-18,2024-08-19,507,176843,176902,2371,373,19,747
20,1020,20,21,620,220,221,ANULOWANE,Rezerwacja 45020,2024-08-08,2024-08-10,,510,176940,,2380,375,20,760
21,1021,21,22,621,221,222,NOWE,Rezerwacja 45021,2024-08-09,2024-08-12,,513,177037,,2389,377,21,773
22,1022,22,23,622,222,223,AKTYWNE,Rezerwacja 45022,2024-08-10,2024-08-14,,516,177134,,2398,379,22,786
23,1023,23,24,623,223,224,ZAKONCZONE,Rezerwacja 45023,2024-08-11,2024-08-16,2024-08-18,519,177231,177294,2407,381,23,799
24,1024,24,25,624,224,225,ANULOWANE,Rezerwacja 45024,2024-08-12,2024-08-18,,522,177328,,2416,383,24,812
25,1025,25,26,625,225,226,NOWE,Rezerwacja 45025,2024-08-13,2024-08-20,,525,177425,,2425,385,0,825
26,1026,26,27,626,226,227,AKTYWNE,Rezerwacja 45026,2024-08-14,2024-08-22,,528,177522,,2434,387,1,838
27,1027,27,28,627,227,228,ZAKONCZONE,Rezerwacja 45027,2024-08-15,2024-08-24,2024-08-24,531,177619,177686,2443,389,2,851
28,1028,28,29,628,228,229,ANULOWANE,Rezerwacja 45028,2024-08-16,2024-08-26,,534,177716,,2452,391,3,864
29,1029,29,30,629,229,230,NOWE,Rezerwacja 45029,2024-08-17,2024-08-28,,537,177813,,2461,393,4,877
30,1030,30,31,630,230,231,AKTYWNE,Rezerwacja 45030,2024-08-18,2024-08-20,,540,177910,,2470,395,5,890
31,1031,31,32,631,231,232,ZAKONCZONE,Rezerwacja 45031,2024-08-19,2024-08-22,2024-08-23,543,178007,178078,2479,397,6,903
32,1032,32,33,632,232,233,ANULOWANE,Rezerwacja 45032,2024-08-20,2024-08-24,,546,178104,,2488,399,7,916
33,1033,33,34,633,233,234,NOWE,Rezerwacja 45033,2024-08-21,2024-08-26,,549,178201,,2497,401,8,929
34,1034,34,35,634,234,235,AKTYWNE,Rezerwacja 45034,2024-08-22,2024-08-28,,552,178298,,2506,403,9,942
35,1035,35,36,635,235,236,ZAKONCZONE,Rezerwacja 45035,2024-08-23,2024-08-30,2024-09-01,555,178395,178470,2515,405,10,955
36,1036,36,37,636,236,237,ANULOWANE,Rezerwacja 45036,2024-08-24,2024-09-01,,558,178492,,2524,407,11,968
37,1037,37,38,637,237,238,NOWE,Rezerwacja 45037,2024-08-25,2024-09-03,,561,178589,,2533,409,12,981
38,1038,38,39,638,238,239,AKTYWNE,Rezerwacja 45038,2024-08-26,2024-09-05,,564,178686,,2542,411,13,994
39,1039,39,40,639,239,240,ZAKONCZONE,Rezerwacja 45039,2024-08-27,2024-09-07,2024-09-07,567,178783,178862,2551,413,14,1007
40,1040,40,41,640,240,241,ANULOWANE,Rezerwacja 45040,2024-08-28,2024-08-30,,570,178880,,2560,415,15,1020
41,1041,41,42,641,241,242,NOWE,Rezerwacja 45041,2024-08-29,2024-09-01,,573,178977,,2569,417,16,1033
42,1042,42,43,642,242,243,AKTYWNE,Rezerwacja 45042,2024-08-30,2024-09-03,,576,179074,,2578,419,17,1046
43,1043,43,44,643,243,244,ZAKONCZONE,Rezerwacja 45043,2024-08-31,2024-09-05,2024-09-06,579,179171,179254,2587,421,18,1059
44,1044,44,45,644,244,245,ANULOWANE,Rezerwacja 45044,2024-09-01,2024-09-07,,582,179268,,2596,423,19,1072
45,1045,45,46,645,245,246,NOWE,Rezerwacja 45045,2024-09-02,2024-09-09,,585,179365,,2605,95,20,1085
46,1046,46,47,646,246,247,AKTYWNE,Rezerwacja 45046,2024-09-03,2024-09-11,,588,179462,,2614,97,21,1098
47,1047,47,48,647,247,248,ZAKONCZONE,Rezerwacja 45047,2024-09-04,2024-09-13,2024-09-15,591,179559,179646,2623,99,22,1111
48,1048,48,49,648,248,249,ANULOWANE,Rezerwacja 45048,2024-09-05,2024-09-15,,594,179656,,2632,101,23,1124
49,1049,49,50,649,249,250,NOWE,Rezerwacja 45049,2024-09-06,2024-09-17,,597,179753,,2641,103,24,1137
50,1050,50,51,650,250,251,AKTYWNE,Rezerwacja 45050,2024-09-07,2024-09-09,,600,179850,,2650,105,0,1150
51,1051,51,52,651,251,252,ZAKONCZONE,Rezerwacja 45051,2024-09-08,2024-09-11,2024-09-11,603,179947,180038,2659,107,1,1163
52,1052,52,53,652,252,253,ANULOWANE,Rezerwacja 45052,2024-09-09,2024-09-13,,606,180044,,2668,109,2,1176
53,1053,53,54,653,253,254,NOWE,Rezerwacja 45053,2024-09-10,2024-09-15,,609,180141,,2677,111,3,1189
54,1054,54,55,654,254,255,AKTYWNE,Rezerwacja 45054,2024-09-11,2024-09-17,,612,180238,,2686,113,4,1202
55,1055,55,56,655,255,256,ZAKONCZONE,Rezerwacja 45055,2024-09-12,2024-09-19,2024-09-20,615,180335,180430,2695,115,5,1215
56,1056,56,57,656,256,257,ANULOWANE,Rezerwacja 45056,2024-09-13,2024-09-21,,618,180432,,2704,117,6,1228
57,1057,57,58,657,257,258,NOWE,Rezerwacja 45057,2024-09-14,2024-09-23,,621,180529,,2713,119,7,1241
58,1058,58,59,658,258,259,AKTYWNE,Rezerwacja 45058,2024-09-15,2024-09-25,,624,180626,,2722,121,8,1254
59,1059,59,60,659,259,260,ZAKONCZONE,Rezerwacja 45059,2024-09-16,2024-09-27,2024-09-29,627,180723,180822,2731,123,9,1267
60,1060,60,61,660,260,261,ANULOWANE,Rezerwacja 45060,2024-09-17,2024-09-19,,630,180820,,2740,125,10,1280
61,1061,61,62,661,261,262,NOWE,Rezerwacja 45061,2024-09-18,2024-09-21,,633,180917,,2749,127,11,1293
62,1062,62,63,662,262,263,AKTYWNE,Rezerwacja 45062,2024-09-19,2024-09-23,,636,181014,,2758,129,12,1306
63,1063,63,64,663,263,264,ZAKONCZONE,Rezerwacja 45063,2024-09-20,2024-09-25,2024-09-25,639,181111,181214,2767,131,13,1319
64,1064,64,65,664,264,265,ANULOWANE,Rezerwacja 45064,2024-09-21,2024-09-27,,642,181208,,2776,133,14,1332
65,1065,65,66,665,265,266,NOWE,Rezerwacja 45065,2024-09-22,2024-09-29,,645,181305,,2785,135,15,1345
66,1066,66,67,666,266,267,AKTYWNE,Rezerwacja 45066,2024-09-23,2024-10-01,,648,181402,,2794,137,16,1358
67,1067,67,68,667,267,268,ZAKONCZONE,Rezerwacja 45067,2024-09-24,2024-10-03,2024-10-04,1,181499,181606,403,139,17,1371
68,1068,68,69,668,268,269,ANULOWANE,Rezerwacja 45068,2024-09-25,2024-10-05,,4,181596,,412,141,18,1384
69,1069,69,70,669,269,270,NOWE,Rezerwacja 45069,2024-09-26,2024-10-07,,7,181693,,421,143,19,1397
70,1070,70,71,670,270,271,AKTYWNE,Rezerwacja 45070,2024-09-27,2024-09-29,,10,181790,,430,145,20,1410
71,1071,71,72,671,271,272,ZAKONCZONE,Rezerwacja 45071,2024-09-28,2024-10-01,2024-10-03,13,181887,181998,439,147,21,1423
72,1072,72,73,672,272,273,ANULOWANE,Rezerwacja 45072,2024-09-29,2024-10-03,,16,181984,,448,149,22,1436
73,1073,73,74,673,273,274,NOWE,Rezerwacja 45073,2024-09-30,2024-10-05,,19,182081,,457,151,23,1449
74,1074,74,75,674,274,275,AKTYWNE,Rezerwacja 45074,2024-10-01,2024-10-07,,22,182178,,466,153,24,1462
75,1075,75,76,675,275,276,ZAKONCZONE,Rezerwacja 45075,2024-10-02,2024-10-09,2024-10-09,25,182275,182390,475,155,0,1475
76,1076,76,77,676,276,277,ANULOWANE,Rezerwacja 45076,2024-10-03,2024-10-11,,28,182372,,484,157,1,1488
77,1077,77,78,677,277,278,NOWE,Rezerwacja 45077,2024-10-04,2024-10-13,,31,182469,,493,159,2,1501
78,1078,78,79,678,278,279,AKTYWNE,Rezerwacja 45078,2024-10-05,2024-10-15,,34,182566,,502,161,3,1514
79,1079,79,80,679,279,280,ZAKONCZONE,Rezerwacja 45079,2024-10-06,2024-10-17,2024-10-18,37,182663,182782,511,163,4,1527
80,1080,80,81,680,280,281,ANULOWANE,Rezerwacja 45080,2024-10-07,2024-10-09,,40,182760,,520,165,5,1540
81,1081,81,82,681,281,282,NOWE,Rezerwacja 45081,2024-10-08,2024-10-11,,43,182857,,529,167,6,1553
82,1082,82,83,682,282,283,AKTYWNE,Rezerwacja 45082,2024-10-09,2024-10-13,,46,182954,,538,169,7,1566
83,1083,83,84,683,283,284,ZAKONCZONE,Rezerwacja 45083,2024-10-10,2024-10-15,2024-10-17,49,183051,183174,547,171,8,1579
84,1084,84,85,684,284,285,ANULOWANE,Rezerwacja 45084,2024-10-11,2024-10-17,,52,183148,,556,173,9,1592
85,1085,85,86,685,285,286,NOWE,Rezerwacja 45085,2024-10-12,2024-10-19,,55,183245,,565,175,10,1605
86,1086,86,87,686,286,287,AKTYWNE,Rezerwacja 45086,2024-10-13,2024-10-21,,58,183342,,574,177,11,1618
87,1087,87,88,687,287,288,ZAKONCZONE,Rezerwacja 45087,2024-10-14,2024-10-23,2024-10-23,61,183439,183566,583,179,12,1631
88,1088,88,89,688,288,289,ANULOWANE,Rezerwacja 45088,2024-10-15,2024-10-25,,64,183536,,592,181,13,1644
89,1089,89,90,689,289,290,NOWE,Rezerwacja 45089,2024-10-16,2024-10-27,,67,183633,,601,183,14,1657
90,1090,90,91,690,290,291,AKTYWNE,Rezerwacja 45090,2024-10-17,2024-10-19,,70,183730,,610,185,15,1670
91,1091,91,92,691,291,292,ZAKONCZONE,Rezerwacja 45091,2024-10-18,2024-10-21,2024-10-22,73,183827,183958,619,187,16,1683
92,1092,92,93,692,292,293,ANULOWANE,Rezerwacja 45092,2024-10-19,2024-10-23,,76,183924,,628,189,17,1696
93,1093,93,94,693,293,294,NOWE,Rezerwacja 45093,2024-10-20,2024-10-25,,79,184021,,637,191,18,1709
94,1094,94,95,694,294,295,AKTYWNE,Rezerwacja 45094,2024-10-21,2024-10-27,,82,184118,,646,193,19,1722
95,1095,95,96,695,295,296,ZAKONCZONE,Rezerwacja 45095,2024-10-22,2024-10-29,2024-10-31,85,184215,184350,655,195,20,1735
96,1096,96,97,696,296,297,ANULOWANE,Rezerwacja 45096,2024-10-23,2024-10-31,,88,184312,,664,197,21,1748
97,1097,97,98,697,297,298,NOWE,Rezerwacja 45097,2024-10-24,2024-11-02,,91,184409,,673,199,22,1761
98,1098,98,99,698,298,299,AKTYWNE,Rezerwacja 45098,2024-10-25,2024-11-04,,94,184506,,682,201,23,1774
99,1099,99,100,699,299,300,ZAKONCZONE,Rezerwacja 45099,2024-10-26,2024-11-06,2024-11-06,97,184603,184742,691,203,24,1787
100,1100,100,101,700,300,301,ANULOWANE,Rezerwacja 45100,2024-10-27,2024-10-29,,100,184700,,700,205,0,1800
101,1101,101,102,701,301,302,NOWE,Rezerwacja 45101,2024-10-28,2024-10-31,,103,184797,,709,207,1,1813
102,1102,102,103,702,302,303,AKTYWNE,Rezerwacja 45102,2024-10-29,2024-11-02,,106,184894,,718,209,2,1826
103,1103,103,104,703,303,304,ZAKONCZONE,Rezerwacja 45103,2024-10-30,2024-11-04,2024-11-05,109,184991,185134,727,211,3,1839
104,1104,104,105,704,304,305,ANULOWANE,Rezerwacja 45104,2024-10-31,2024-11-06,,112,185088,,736,213,4,1852
105,1105,105,106,705,305,306,NOWE,Rezerwacja 45105,2024-11-01,2024-11-08,,115,185185,,745,215,5,1865
106,1106,106,107,706,306,307,AKTYWNE,Rezerwacja 45106,2024-11-02,2024-11-10,,118,185282,,754,217,6,1878
107,1107,107,108,707,307,308,ZAKONCZONE,Rezerwacja 45107,2024-11-03,2024-11-12,2024-11-14,121,185379,185526,763,219,7,1891
108,1108,108,109,708,308,309,ANULOWANE,Rezerwacja 45108,2024-11-04,2024-11-14,,124,185476,,772,221,8,1904
109,1109,109,110,709,309,310,NOWE,Rezerwacja 45109,2024-11-05,2024-11-16,,127,185573,,781,223,9,1917
110,1110,110,111,710,310,311,AKTYWNE,Rezerwacja 45110,2024-11-06,2024-11-08,,130,185670,,790,225,10,1930
111,1111,111,112,711,311,312,ZAKONCZONE,Rezerwacja 45111,2024-11-07,2024-11-10,2024-11-10,133,185767,185918,799,227,11,1943
112,1112,112,113,712,312,313,ANULOWANE,Rezerwacja 45112,2024-11-08,2024-11-12,,136,185864,,808,229,12,1956
113,1113,113,114,713,313,314,NOWE,Rezerwacja 45113,2024-11-09,2024-11-14,,139,185961,,817,231,13,1969
114,1114,114,115,714,314,315,AKTYWNE,Rezerwacja 45114,2024-11-10,2024-11-16,,142,186058,,826,233,14,1982
115,1115,115,116,715,315,316,ZAKONCZONE,Rezerwacja 45115,2024-11-11,2024-11-18,2024-11-19,145,186155,186310,835,235,15,1995
116,1116,116,117,716,316,317,ANULOWANE,Rezerwacja 45116,2024-11-12,2024-11-20,,148,186252,,844,237,16,2008
117,1117,117,118,717,317,318,NOWE,Rezerwacja 45117,2024-11-13,2024-11-22,,151,186349,,853,239,17,2021
118,1118,118,119,718,318,319,AKTYWNE,Rezerwacja 45118,2024-11-14,2024-11-24,,154,186446,,862,241,18,2034
119,1119,119,120,719,319,320,ZAKONCZONE,Rezerwacja 45119,2024-11-15,2024-11-26,2024-11-28,157,186543,186702,871,243,19,2047
120,1120,120,121,720,320,321,ANULOWANE,Rezerwacja 45120,2024-11-16,2024-11-18,,160,186640,,880,245,20,2060
121,1121,121,122,721,321,322,NOWE,Rezerwacja 45121,2024-11-17,2024-11-20,,163,186737,,889,247,21,2073
122,1122,122,123,722,322,323,AKTYWNE,Rezerwacja 45122,2024-11-18,2024-11-22,,166,186834,,898,249,22,2086
123,1123,123,124,723,323,324,ZAKONCZONE,Rezerwacja 45123,2024-11-19,2024-11-24,2024-11-24,169,186931,187094,907,251,23,2099
124,1124,124,125,724,324,325,ANULOWANE,Rezerwacja 45124,2024-11-20,2024-11-26,,172,187028,,916,253,24,2112
125,1125,125,126,725,325,326,NOWE,Rezerwacja 45125,2024-11-21,2024-11-28,,175,187125,,925,255,0,2125
126,1126,126,127,726,326,327,AKTYWNE,Rezerwacja 45126,2024-11-22,2024-11-30,,178,187222,,934,257,1,2138
127,1127,127,128,727,327,328,ZAKONCZONE,Rezerwacja 45127,2024-11-23,2024-12-02,2024-12-03,181,187319,187486,943,259,2,2151
128,1128,128,129,728,328,329,ANULOWANE,Rezerwacja 45128,2024-11-24,2024-12-04,,184,187416,,952,261,3,2164
129,1129,129,130,729,329,330,NOWE,Rezerwacja 45129,2024-11-25,2024-12-06,,187,187513,,961,263,4,2177
130,1130,130,131,730,330,331,AKTYWNE,Rezerwacja 45130,2024-11-26,2024-11-28,,190,187610,,970,265,5,2190
131,1131,131,132,731,331,332,ZAKONCZONE,Rezerwacja 45131,2024-11-27,2024-11-30,2024-12-02,193,187707,187878,979,267,6,2203
132,1132,132,133,732,332,333,ANULOWANE,Rezerwacja 45132,2024-11-28,2024-12-02,,196,187804,,988,269,7,2216
133,1133,133,134,733,333,334,NOWE,Rezerwacja 45133,2024-11-29,2024-12-04,,199,187901,,997,271,8,2229
134,1134,134,135,734,334,335,AKTYWNE,Rezerwacja 45134,2024-11-30,2024-12-06,,202,187998,,1006,273,9,2242
135,1135,135,136,735,335,336,ZAKONCZONE,Rezerwacja 45135,2024-12-01,2024-12-08,2024-12-08,205,188095,188270,1015,275,10,2255
136,1136,136,137,736,336,337,ANULOWANE,Rezerwacja 45136,2024-12-02,2024-12-10,,208,188192,,1024,277,11,2268
137,1137,137,138,737,337,338,NOWE,Rezerwacja 45137,2024-12-03,2024-12-12,,211,188289,,1033,279,12,2281
138,1138,138,139,738,338,339,AKTYWNE,Rezerwacja 45138,2024-12-04,2024-12-14,,214,188386,,1042,281,13,2294
139,1139,139,140,739,339,340,ZAKONCZONE,Rezerwacja 45139,2024-12-05,2024-12-16,2024-12-17,217,188483,188662,1051,283,14,2307
140,1140,140,141,740,340,341,ANULOWANE,Rezerwacja 45140,2024-12-06,2024-12-08,,220,188580,,1060,285,15,2320
141,1141,141,142,741,341,342,NOWE,Rezerwacja 45141,2024-12-07,2024-12-10,,223,188677,,1069,287,16,2333
142,1142,142,143,742,342,343,AKTYWNE,Rezerwacja 45142,2024-12-08,2024-12-12,,226,188774,,1078,289,17,2346
143,1143,143,144,743,343,344,ZAKONCZONE,Rezerwacja 45143,2024-12-09,2024-12-14,2024-12-16,229,188871,189054,1087,291,18,2359
144,1144,144,145,744,344,345,ANULOWANE,Rezerwacja 45144,2024-12-10,2024-12-16,,232,188968,,1096,293,19,2372
145,1145,145,146,745,345,346,NOWE,Rezerwacja 45145,2024-12-11,2024-12-18,,235,189065,,1105,295,20,2385
146,1146,146,147,746,346,347,AKTYWNE,Rezerwacja 45146,2024-12-12,2024-12-20,,238,189162,,1114,297,21,2398
147,1147,147,148,747,347,348,ZAKONCZONE,Rezerwacja 45147,2024-12-13,2024-12-22,2024-12-22,241,189259,189446,1123,299,22,2411
148,1148,148,149,748,348,349,ANULOWANE,Rezerwacja 45148,2024-12-14,2024-12-24,,244,189356,,1132,301,23,2424
149,1149,149,150,749,349,350,NOWE,Rezerwacja 45149,2024-12-15,2024-12-26,,247,189453,,1141,303,24,2437
150,1150,150,151,750,350,351,AKTYWNE,Rezerwacja 45150,2024-12-16,2024-12-18,,250,189550,,1150,305,0,2450
151,1151,151,152,751,351,352,ZAKONCZONE,Rezerwacja 45151,2024-12-17,2024-12-20,2024-12-21,253,189647,189838,1159,307,1,2463
152,1152,152,153,752,352,353,ANULOWANE,Rezerwacja 45152,2024-12-18,2024-12-22,,256,189744,,1168,309,2,2476
153,1153,153,154,753,353,354,NOWE,Rezerwacja 45153,2024-12-19,2024-12-24,,259,189841,,1177,311,3,2489
154,1154,154,155,754,354,355,AKTYWNE,Rezerwacja 45154,2024-12-20,2024-12-26,,262,189938,,1186,313,4,2502
155,1155,155,156,755,355,356,ZAKONCZONE,Rezerwacja 45155,2024-12-21,2024-12-28,2024-12-30,265,190035,190230,1195,315,5,2515
156,1156,156,157,756,356,357,ANULOWANE,Rezerwacja 45156,2024-12-22,2024-12-30,,268,190132,,1204,317,6,2528
157,1157,157,158,757,357,358,NOWE,Rezerwacja 45157,2024-12-23,2025-01-01,,271,190229,,1213,319,7,2541
158,1158,158,159,758,358,359,AKTYWNE,Rezerwacja 45158,2024-12-24,2025-01-03,,274,190326,,1222,321,8,2554
159,1159,159,160,759,359,360,ZAKONCZONE,Rezerwacja 45159,2024-12-25,2025-01-05,2025-01-05,277,190423,190622,1231,323,9,2567
160,1160,160,161,760,360,361,ANULOWANE,Rezerwacja 45160,2024-12-26,2024-12-28,,280,190520,,1240,325,10,2580
161,1161,161,162,761,361,362,NOWE,Rezerwacja 45161,2024-12-27,2024-12-30,,283,190617,,1249,327,11,2593
162,1162,162,163,762,362,363,AKTYWNE,Rezerwacja 45162,2024-12-28,2025-01-01,,286,190714,,1258,329,12,2606
163,1163,163,164,763,363,364,ZAKONCZONE,Rezerwacja 45163,2024-12-29,2025-01-03,2025-01-04,289,190811,191014,1267,331,13,2619
164,1164,164,165,764,364,365,ANULOWANE,Rezerwacja 45164,2024-12-30,2025-01-05,,292,190908,,1276,333,14,2632
165,1165,165,166,765,365,366,NOWE,Rezerwacja 45165,2024-12-31,2025-01-07,,295,191005,,1285,335,15,2645
166,1166,166,167,766,366,367,AKTYWNE,Rezerwacja 45166,2025-01-01,2025-01-09,,298,191102,,1294,337,16,2658
167,1167,167,168,767,367,368,ZAKONCZONE,Rezerwacja 45167,2025-01-02,2025-01-11,2025-01-13,301,191199,191406,1303,339,17,2671
168,1168,168,169,768,368,369,ANULOWANE,Rezerwacja 45168,2025-01-03,2025-01-13,,304,191296,,1312,341,18,2684
169,1169,169,170,769,369,370,NOWE,Rezerwacja 45169,2025-01-04,2025-01-15,,307,191393,,1321,343,19,2697
170,1170,170,171,770,370,371,AKTYWNE,Rezerwacja 45170,2025-01-05,2025-01-07,,310,191490,,1330,345,20,2710
171,1171,171,172,771,371,372,ZAKONCZONE,Rezerwacja 45171,2025-01-06,2025-01-09,2025-01-09,313,191587,191798,1339,347,21,2723
172,1172,172,173,772,372,373,ANULOWANE,Rezerwacja 45172,2025-01-07,2025-01-11,,316,191684,,1348,349,22,2736
173,1173,173,174,773,373,374,NOWE,Rezerwacja 45173,2025-01-08,2025-01-13,,319,191781,,1357,351,23,2749
174,1174,174,175,774,374,375,AKTYWNE,Rezerwacja 45174,2025-01-09,2025-01-15,,322,191878,,1366,353,24,2762
175,1175,175,176,775,375,376,ZAKONCZONE,Rezerwacja 45175,2025-01-10,2025-01-17,2025-01-18,325,191975,192190,1375,355,0,2775
176,1176,176,177,776,376,377,ANULOWANE,Rezerwacja 45176,2025-01-11,2025-01-19,,328,192072,,1384,357,1,2788
177,1177,177,178,777,377,378,NOWE,Rezerwacja 45177,2025-01-12,2025-01-21,,331,192169,,1393,359,2,2801
178,1178,178,179,778,378,379,AKTYWNE,Rezerwacja 45178,2025-01-13,2025-01-23,,334,192266,,1402,361,3,2814
179,1179,179,180,779,379,380,ZAKONCZONE,Rezerwacja 45179,2025-01-14,2025-01-25,2025-01-27,337,192363,192582,1411,363,4,2827
180,1180,180,181,780,380,381,ANULOWANE,Rezerwacja 45180,2025-01-15,2025-01-17,,340,192460,,1420,365,5,2840
181,1181,181,182,781,381,382,NOWE,Rezerwacja 45181,2025-01-16,2025-01-19,,343,192557,,1429,367,6,2853
182,1182,182,183,782,382,383,AKTYWNE,Rezerwacja 45182,2025-01-17,2025-01-21,,346,192654,,1438,369,7,2866
183,1183,183,184,783,383,384,ZAKONCZONE,Rezerwacja 45183,2025-01-18,2025-01-23,2025-01-23,349,192751,192974,1447,371,8,2879
184,1184,184,185,784,384,385,ANULOWANE,Rezerwacja 45184,2025-01-19,2025-01-25,,352,192848,,1456,373,9,2892
185,1185,185,186,785,385,386,NOWE,Rezerwacja 45185,2025-01-20,2025-01-27,,355,192945,,1465,375,10,2905
186,1186,186,187,786,386,387,AKTYWNE,Rezerwacja 45186,2025-01-21,2025-01-29,,358,193042,,1474,377,11,2918
187,1187,187,188,787,387,388,ZAKONCZONE,Rezerwacja 45187,2025-01-22,2025-01-31,2025-02-01,361,193139,193366,1483,379,12,2931
188,1188,188,189,788,388,389,ANULOWANE,Rezerwacja 45188,2025-01-23,2025-02-02,,364,193236,,1492,381,13,2944
189,1189,189,190,789,389,390,NOWE,Rezerwacja 45189,2025-01-24,2025-02-04,,367,193333,,1501,383,14,2957
190,1190,190,191,790,390,391,AKTYWNE,Rezerwacja 45190,2025-01-25,2025-01-27,,370,193430,,1510,385,15,2970
191,1191,191,192,791,391,392,ZAKONCZONE,Rezerwacja 45191,2025-01-26,2025-01-29,2025-01-31,373,193527,193758,1519,387,16,2983
192,1192,192,193,792,392,393,ANULOWANE,Rezerwacja 45192,2025-01-27,2025-01-31,,376,193624,,1528,389,17,2996
193,1193,193,194,793,393,394,NOWE,Rezerwacja 45193,2025-01-28,2025-02-02,,379,193721,,1537,391,18,509
194,1194,194,195,794,394,395,AKTYWNE,Rezerwacja 45194,2025-01-29,2025-02-04,,382,193818,,1546,393,19,522
195,1195,195,196,795,395,396,ZAKONCZONE,Rezerwacja 45195,2025-01-30,2025-02-06,2025-02-06,385,193915,194150,1555,395,20,535
196,1196,196,197,796,396,397,ANULOWANE,Rezerwacja 45196,2025-01-31,2025-02-08,,388,194012,,1564,397,21,548
197,1197,197,198,797,397,398,NOWE,Rezerwacja 45197,2025-02-01,2025-02-10,,391,194109,,1573,399,22,561
198,1198,198,199,798,398,399,AKTYWNE,Rezerwacja 45198,2025-02-02,2025-02-12,,394,194206,,1582,401,23,574
199,1199,199,200,799,399,400,ZAKONCZONE,Rezerwacja 45199,2025-02-03,2025-02-14,2025-02-15,397,194303,194542,1591,403,24,587
200,1200,200,201,800,400,401,ANULOWANE,Rezerwacja 45200,2025-02-04,2025-02-06,,400,194400,,1600,405,0,600
201,1201,201,202,801,401,402,NOWE,Rezerwacja 45201,2025-02-05,2025-02-08,,403,194497,,1609,407,1,613
202,1202,202,203,802,402,403,AKTYWNE,Rezerwacja 45202,2025-02-06,2025-02-10,,406,194594,,1618,409,2,626
203,1203,203,204,803,403,404,ZAKONCZONE,Rezerwacja 45203,2025-02-07,2025-02-12,2025-02-14,409,194691,194934,1627,411,3,639
204,1204,204,205,804,404,405,ANULOWANE,Rezerwacja 45204,2025-02-08,2025-02-14,,412,194788,,1636,413,4,652
205,1205,205,206,805,405,406,NOWE,Rezerwacja 45205,2025-02-09,2025-02-16,,415,194885,,1645,415,5,665
206,1206,206,207,806,406,407,AKTYWNE,Rezerwacja 45206,2025-02-10,2025-02-18,,418,194982,,1654,417,6,678
207,1207,207,208,807,407,408,ZAKONCZONE,Rezerwacja 45207,2025-02-11,2025-02-20,2025-02-20,421,195079,195326,1663,419,7,691
208,1208,208,209,808,408,409,ANULOWANE,Rezerwacja 45208,2025-02-12,2025-02-22,,424,195176,,1672,421,8,704
209,1209,209,210,809,409,410,NOWE,Rezerwacja 45209,2025-02-13,2025-02-24,,427,195273,,1681,423,9,717
210,1210,210,211,810,410,411,AKTYWNE,Rezerwacja 45210,2025-02-14,2025-02-16,,430,195370,,1690,95,10,730
211,1211,211,212,811,411,412,ZAKONCZONE,Rezerwacja 45211,2025-02-15,2025-02-18,2025-02-19,433,195467,195718,1699,97,11,743
212,1212,212,213,812,412,413,ANULOWANE,Rezerwacja 45212,2025-02-16,2025-02-20,,436,195564,,1708,99,12,756
213,1213,213,214,813,413,414,NOWE,Rezerwacja 45213,2025-02-17,2025-02-22,,439,195661,,1717,101,13,769
214,1214,214,215,814,414,415,AKTYWNE,Rezerwacja 45214,2025-02-18,2025-02-24,,442,195758,,1726,103,14,782
215,1215,215,216,815,415,416,ZAKONCZONE,Rezerwacja 45215,2025-02-19,2025-02-26,2025-02-28,445,195855,196110,1735,105,15,795
216,1216,216,217,816,416,417,ANULOWANE,Rezerwacja 45216,2025-02-20,2025-02-28,,448,195952,,1744,107,16,808
217,1217,217,218,817,417,418,NOWE,Rezerwacja 45217,2025-02-21,2025-03-02,,451,196049,,1753,109,17,821
218,1218,218,219,818,418,419,AKTYWNE,Rezerwacja 45218,2025-02-22,2025-03-04,,454,196146,,1762,111,18,834
219,1219,219,220,819,419,420,ZAKONCZONE,Rezerwacja 45219,2025-02-23,2025-03-06,2025-03-06,457,196243,196502,1771,113,19,847
220,1220,220,221,820,420,421,ANULOWANE,Rezerwacja 45220,2025-02-24,2025-02-26,,460,196340,,1780,115,20,860
221,1221,221,222,821,421,422,NOWE,Rezerwacja 45221,2025-02-25,2025-02-28,,463,196437,,1789,117,21,873
